block_timestamp,transaction_hash,chainId,chainName,rootBundleId,leafId,l2TokenAddress,l2TokenNameAddress,refundAddress,refundAmount,refundAmountConverted,amountToReturn,AmountConvertedToReturn,deferredRefunds,caller
2025-12-01 16:33:53.000000 UTC,0x102165c8e23d615294a816e3fef429faaabc51889f86f1ae31c82ba0051aab79,42161,Arbitrum,15845,34,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xcad97616f91872c02ba3553db315db4015cbe850,1842095152479255367,1.8420951524792553,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 16:33:53.000000 UTC,0x102165c8e23d615294a816e3fef429faaabc51889f86f1ae31c82ba0051aab79,42161,Arbitrum,15845,34,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,331861198285666968,0.33186119828566696,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 16:33:53.000000 UTC,0x102165c8e23d615294a816e3fef429faaabc51889f86f1ae31c82ba0051aab79,42161,Arbitrum,15845,34,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x3d7dc36aa2b542ad239012730dfdb23f03d75be9,2408795000000000,0.002408795,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 16:33:53.000000 UTC,0x102165c8e23d615294a816e3fef429faaabc51889f86f1ae31c82ba0051aab79,42161,Arbitrum,15845,35,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,52429833536,52429.833536,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 16:33:53.000000 UTC,0x102165c8e23d615294a816e3fef429faaabc51889f86f1ae31c82ba0051aab79,42161,Arbitrum,15845,35,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xcad97616f91872c02ba3553db315db4015cbe850,24767389388,24767.389388,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 16:33:53.000000 UTC,0x102165c8e23d615294a816e3fef429faaabc51889f86f1ae31c82ba0051aab79,42161,Arbitrum,15845,35,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,12719330469,12719.330469,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 16:33:53.000000 UTC,0x102165c8e23d615294a816e3fef429faaabc51889f86f1ae31c82ba0051aab79,42161,Arbitrum,15845,35,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,10323174402,10323.174402,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 16:33:53.000000 UTC,0x102165c8e23d615294a816e3fef429faaabc51889f86f1ae31c82ba0051aab79,42161,Arbitrum,15845,35,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x15652636f3898f550b257b89926d5566821c32e1,157996773,157.996773,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 16:33:53.000000 UTC,0x102165c8e23d615294a816e3fef429faaabc51889f86f1ae31c82ba0051aab79,42161,Arbitrum,15845,35,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,25008645,25.008645,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 16:03:20.000000 UTC,0xb956c09ac9fd39f79a5880b11485230496f2efe30b7a1201b93c713b11c9b362,42161,Arbitrum,15844,32,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,47398,0.00047398,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 16:03:20.000000 UTC,0xb956c09ac9fd39f79a5880b11485230496f2efe30b7a1201b93c713b11c9b362,42161,Arbitrum,15844,31,0x040d1edc9569d4bab2d15287dc5a4f10f56a56b8,Unknown (0x040d...56b8),0x428ab2ba90eba0a4be7af34c9ac451ab061ac010,16047578291928277795,16.04757829192828,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 16:03:20.000000 UTC,0xb956c09ac9fd39f79a5880b11485230496f2efe30b7a1201b93c713b11c9b362,42161,Arbitrum,15844,35,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,19999966677,19999.966677,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 16:03:20.000000 UTC,0xb956c09ac9fd39f79a5880b11485230496f2efe30b7a1201b93c713b11c9b362,42161,Arbitrum,15844,35,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,1064761183,1064.761183,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 16:03:20.000000 UTC,0xb956c09ac9fd39f79a5880b11485230496f2efe30b7a1201b93c713b11c9b362,42161,Arbitrum,15844,35,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x1b59718eafa2bffe5318e07c1c3cb2edde354f9c,629969581,629.969581,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 16:03:20.000000 UTC,0xb956c09ac9fd39f79a5880b11485230496f2efe30b7a1201b93c713b11c9b362,42161,Arbitrum,15844,35,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,14184836,14.184836,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 16:03:20.000000 UTC,0xb956c09ac9fd39f79a5880b11485230496f2efe30b7a1201b93c713b11c9b362,42161,Arbitrum,15844,35,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x15652636f3898f550b257b89926d5566821c32e1,5000000,5.0,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 16:03:20.000000 UTC,0xb956c09ac9fd39f79a5880b11485230496f2efe30b7a1201b93c713b11c9b362,42161,Arbitrum,15844,34,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xcad97616f91872c02ba3553db315db4015cbe850,3553912642,3553.912642,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 16:03:20.000000 UTC,0xb956c09ac9fd39f79a5880b11485230496f2efe30b7a1201b93c713b11c9b362,42161,Arbitrum,15844,34,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,405065506,405.065506,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 16:03:20.000000 UTC,0xb956c09ac9fd39f79a5880b11485230496f2efe30b7a1201b93c713b11c9b362,42161,Arbitrum,15844,34,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,146195268,146.195268,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 16:03:20.000000 UTC,0xb956c09ac9fd39f79a5880b11485230496f2efe30b7a1201b93c713b11c9b362,42161,Arbitrum,15844,34,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xfc0a7211882391717cedf446889af99ca4168093,11000000,11.0,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 16:03:20.000000 UTC,0xb956c09ac9fd39f79a5880b11485230496f2efe30b7a1201b93c713b11c9b362,42161,Arbitrum,15844,33,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,1780002000000000000,1.780002,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 16:03:20.000000 UTC,0xb956c09ac9fd39f79a5880b11485230496f2efe30b7a1201b93c713b11c9b362,42161,Arbitrum,15844,33,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xcad97616f91872c02ba3553db315db4015cbe850,1616651904799622521,1.6166519047996224,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 16:03:20.000000 UTC,0xb956c09ac9fd39f79a5880b11485230496f2efe30b7a1201b93c713b11c9b362,42161,Arbitrum,15844,33,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,1255830983784473978,1.2558309837844739,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 16:03:20.000000 UTC,0xb956c09ac9fd39f79a5880b11485230496f2efe30b7a1201b93c713b11c9b362,42161,Arbitrum,15844,33,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,270319175661979941,0.27031917566197994,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 16:03:20.000000 UTC,0xb956c09ac9fd39f79a5880b11485230496f2efe30b7a1201b93c713b11c9b362,42161,Arbitrum,15844,33,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x2f9d1d528b055e5fad132f65be128551f1c4a503,112743090886168756,0.11274309088616875,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 15:34:35.000000 UTC,0x60003d804092eb6dc0c82e2da5bc393332bb345b88c82d4923651cf73a0b5f3e,42161,Arbitrum,15843,27,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xcad97616f91872c02ba3553db315db4015cbe850,4857008875968085855,4.857008875968086,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 15:34:35.000000 UTC,0x60003d804092eb6dc0c82e2da5bc393332bb345b88c82d4923651cf73a0b5f3e,42161,Arbitrum,15843,27,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,8096744000000000,0.008096744,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 15:34:35.000000 UTC,0x60003d804092eb6dc0c82e2da5bc393332bb345b88c82d4923651cf73a0b5f3e,42161,Arbitrum,15843,27,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,1436770641310928,0.001436770641310928,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 15:34:35.000000 UTC,0x60003d804092eb6dc0c82e2da5bc393332bb345b88c82d4923651cf73a0b5f3e,42161,Arbitrum,15843,29,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,278040000,278.04,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 15:34:35.000000 UTC,0x60003d804092eb6dc0c82e2da5bc393332bb345b88c82d4923651cf73a0b5f3e,42161,Arbitrum,15843,29,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,275515056,275.515056,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 15:34:35.000000 UTC,0x60003d804092eb6dc0c82e2da5bc393332bb345b88c82d4923651cf73a0b5f3e,42161,Arbitrum,15843,29,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x1b59718eafa2bffe5318e07c1c3cb2edde354f9c,4985000,4.985,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 15:34:35.000000 UTC,0x60003d804092eb6dc0c82e2da5bc393332bb345b88c82d4923651cf73a0b5f3e,42161,Arbitrum,15843,28,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,42664033991,42664.033991,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 15:34:35.000000 UTC,0x60003d804092eb6dc0c82e2da5bc393332bb345b88c82d4923651cf73a0b5f3e,42161,Arbitrum,15843,28,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,5050880932,5050.880932,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 15:34:35.000000 UTC,0x60003d804092eb6dc0c82e2da5bc393332bb345b88c82d4923651cf73a0b5f3e,42161,Arbitrum,15843,28,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,1013073920,1013.07392,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 15:34:35.000000 UTC,0x60003d804092eb6dc0c82e2da5bc393332bb345b88c82d4923651cf73a0b5f3e,42161,Arbitrum,15843,28,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xcad97616f91872c02ba3553db315db4015cbe850,78003405,78.003405,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 15:34:35.000000 UTC,0x60003d804092eb6dc0c82e2da5bc393332bb345b88c82d4923651cf73a0b5f3e,42161,Arbitrum,15843,28,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,28165118,28.165118,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 15:34:35.000000 UTC,0x60003d804092eb6dc0c82e2da5bc393332bb345b88c82d4923651cf73a0b5f3e,42161,Arbitrum,15843,28,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xe7488e7f5c60bfa81d38965c02b4cc5aa6249a11,5040834,5.040834,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 15:34:35.000000 UTC,0x60003d804092eb6dc0c82e2da5bc393332bb345b88c82d4923651cf73a0b5f3e,42161,Arbitrum,15843,28,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x15652636f3898f550b257b89926d5566821c32e1,55982,0.055982,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:59:40.000000 UTC,0x39f29db5ac6beda218a398934440132eedf4ce75d28ffd8a3923c7ba7d3cfa8d,42161,Arbitrum,15842,34,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xcad97616f91872c02ba3553db315db4015cbe850,42369483567,42369.483567,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:59:40.000000 UTC,0x39f29db5ac6beda218a398934440132eedf4ce75d28ffd8a3923c7ba7d3cfa8d,42161,Arbitrum,15842,34,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,13181982078,13181.982078,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:59:40.000000 UTC,0x39f29db5ac6beda218a398934440132eedf4ce75d28ffd8a3923c7ba7d3cfa8d,42161,Arbitrum,15842,34,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,6341819818,6341.819818,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:59:40.000000 UTC,0x39f29db5ac6beda218a398934440132eedf4ce75d28ffd8a3923c7ba7d3cfa8d,42161,Arbitrum,15842,34,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,167721307,167.721307,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:59:40.000000 UTC,0x39f29db5ac6beda218a398934440132eedf4ce75d28ffd8a3923c7ba7d3cfa8d,42161,Arbitrum,15842,34,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,13887128,13.887128,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:59:40.000000 UTC,0x39f29db5ac6beda218a398934440132eedf4ce75d28ffd8a3923c7ba7d3cfa8d,42161,Arbitrum,15842,34,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,1309766,1.309766,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:59:40.000000 UTC,0x39f29db5ac6beda218a398934440132eedf4ce75d28ffd8a3923c7ba7d3cfa8d,42161,Arbitrum,15842,32,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,2097,2.097e-05,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:59:40.000000 UTC,0x39f29db5ac6beda218a398934440132eedf4ce75d28ffd8a3923c7ba7d3cfa8d,42161,Arbitrum,15842,33,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,20997466194806479250,20.99746619480648,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:59:40.000000 UTC,0x39f29db5ac6beda218a398934440132eedf4ce75d28ffd8a3923c7ba7d3cfa8d,42161,Arbitrum,15842,33,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xcad97616f91872c02ba3553db315db4015cbe850,2266255838628471868,2.2662558386284717,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:59:40.000000 UTC,0x39f29db5ac6beda218a398934440132eedf4ce75d28ffd8a3923c7ba7d3cfa8d,42161,Arbitrum,15842,33,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,40755232532254732,0.040755232532254736,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:59:40.000000 UTC,0x39f29db5ac6beda218a398934440132eedf4ce75d28ffd8a3923c7ba7d3cfa8d,42161,Arbitrum,15842,33,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,22555269800952840,0.02255526980095284,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:59:40.000000 UTC,0x39f29db5ac6beda218a398934440132eedf4ce75d28ffd8a3923c7ba7d3cfa8d,42161,Arbitrum,15842,33,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x2f9d1d528b055e5fad132f65be128551f1c4a503,495625000000000,0.000495625,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:59:40.000000 UTC,0x39f29db5ac6beda218a398934440132eedf4ce75d28ffd8a3923c7ba7d3cfa8d,42161,Arbitrum,15842,35,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x1b59718eafa2bffe5318e07c1c3cb2edde354f9c,620944174,620.944174,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:59:40.000000 UTC,0x39f29db5ac6beda218a398934440132eedf4ce75d28ffd8a3923c7ba7d3cfa8d,42161,Arbitrum,15842,35,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,533742135,533.742135,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:59:40.000000 UTC,0x39f29db5ac6beda218a398934440132eedf4ce75d28ffd8a3923c7ba7d3cfa8d,42161,Arbitrum,15842,35,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,331487857,331.487857,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:27:51.000000 UTC,0x412af2e1c6359e87f4620c7f4f49baaaeb271121b2315b3e797903bd44139eb3,42161,Arbitrum,15841,35,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,0x15652636f3898f550b257b89926d5566821c32e1,154000,0.00154,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:27:51.000000 UTC,0x412af2e1c6359e87f4620c7f4f49baaaeb271121b2315b3e797903bd44139eb3,42161,Arbitrum,15841,36,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,1405571475000000000,1.405571475,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:27:51.000000 UTC,0x412af2e1c6359e87f4620c7f4f49baaaeb271121b2315b3e797903bd44139eb3,42161,Arbitrum,15841,36,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x15652636f3898f550b257b89926d5566821c32e1,408509370880730958,0.40850937088073097,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:27:51.000000 UTC,0x412af2e1c6359e87f4620c7f4f49baaaeb271121b2315b3e797903bd44139eb3,42161,Arbitrum,15841,36,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xcad97616f91872c02ba3553db315db4015cbe850,110340702116799290,0.11034070211679929,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:27:51.000000 UTC,0x412af2e1c6359e87f4620c7f4f49baaaeb271121b2315b3e797903bd44139eb3,42161,Arbitrum,15841,36,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,5657350000000000,0.00565735,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:27:51.000000 UTC,0x412af2e1c6359e87f4620c7f4f49baaaeb271121b2315b3e797903bd44139eb3,42161,Arbitrum,15841,36,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x2f9d1d528b055e5fad132f65be128551f1c4a503,2180848946633003,0.002180848946633003,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:27:51.000000 UTC,0x412af2e1c6359e87f4620c7f4f49baaaeb271121b2315b3e797903bd44139eb3,42161,Arbitrum,15841,37,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,63985485546,63985.485546,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:27:51.000000 UTC,0x412af2e1c6359e87f4620c7f4f49baaaeb271121b2315b3e797903bd44139eb3,42161,Arbitrum,15841,37,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xcad97616f91872c02ba3553db315db4015cbe850,7285814415,7285.814415,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:27:51.000000 UTC,0x412af2e1c6359e87f4620c7f4f49baaaeb271121b2315b3e797903bd44139eb3,42161,Arbitrum,15841,37,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,4057865703,4057.865703,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:27:51.000000 UTC,0x412af2e1c6359e87f4620c7f4f49baaaeb271121b2315b3e797903bd44139eb3,42161,Arbitrum,15841,37,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,2650184204,2650.184204,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:27:51.000000 UTC,0x412af2e1c6359e87f4620c7f4f49baaaeb271121b2315b3e797903bd44139eb3,42161,Arbitrum,15841,37,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x36364acc7b9c67692ca215af09a41cbd10439511,2580577714,2580.577714,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:27:51.000000 UTC,0x412af2e1c6359e87f4620c7f4f49baaaeb271121b2315b3e797903bd44139eb3,42161,Arbitrum,15841,37,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x1946ec44f6b62add64177a7752d1cbd29bee5c35,1012923122,1012.923122,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:27:51.000000 UTC,0x412af2e1c6359e87f4620c7f4f49baaaeb271121b2315b3e797903bd44139eb3,42161,Arbitrum,15841,37,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,437682753,437.682753,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:27:51.000000 UTC,0x412af2e1c6359e87f4620c7f4f49baaaeb271121b2315b3e797903bd44139eb3,42161,Arbitrum,15841,37,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x15652636f3898f550b257b89926d5566821c32e1,11179098,11.179098,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:27:51.000000 UTC,0x412af2e1c6359e87f4620c7f4f49baaaeb271121b2315b3e797903bd44139eb3,42161,Arbitrum,15841,38,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,2118720541,2118.720541,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:27:51.000000 UTC,0x412af2e1c6359e87f4620c7f4f49baaaeb271121b2315b3e797903bd44139eb3,42161,Arbitrum,15841,38,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x1b59718eafa2bffe5318e07c1c3cb2edde354f9c,1651190018,1651.190018,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:27:51.000000 UTC,0x412af2e1c6359e87f4620c7f4f49baaaeb271121b2315b3e797903bd44139eb3,42161,Arbitrum,15841,38,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,931204545,931.204545,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:27:51.000000 UTC,0x412af2e1c6359e87f4620c7f4f49baaaeb271121b2315b3e797903bd44139eb3,42161,Arbitrum,15841,38,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,49926813,49.926813,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 14:27:51.000000 UTC,0x412af2e1c6359e87f4620c7f4f49baaaeb271121b2315b3e797903bd44139eb3,42161,Arbitrum,15841,38,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x15652636f3898f550b257b89926d5566821c32e1,34538300,34.5383,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
